"pattern","jump","rep","algorithm","Precision","Recall","F1","NumSegments","MSE","LocalizationError","PropCorrectNumCP"
"none",0.1,10,"rfpop",1,1,1,1,0.0042764939165546,0,TRUE
"none",0.1,11,"PELT",0.0117647058823529,1,0.0232558139534884,85,4.12318911605564,NA,FALSE
"none",0.1,11,"SVP (Wilcoxon)",1,1,1,1,0.000942599583433262,0,TRUE
"none",0.1,11,"SVP (MedianMood)",1,1,1,1,0.000942599583433262,0,TRUE
"none",0.1,11,"rfpop",1,1,1,1,0.000706114211767699,0,TRUE
"none",0.1,12,"PELT",0.0142857142857143,1,0.028169014084507,70,6.0348011975647,NA,FALSE
"none",0.1,12,"SVP (Wilcoxon)",1,1,1,1,0.000142899585361249,0,TRUE
"none",0.1,12,"SVP (MedianMood)",1,1,1,1,0.000142899585361249,0,TRUE
"none",0.1,12,"rfpop",1,1,1,1,0.000557021645468121,0,TRUE
"none",0.1,13,"PELT",0.0136986301369863,1,0.027027027027027,73,7.43165478950823,NA,FALSE
"none",0.1,13,"SVP (Wilcoxon)",1,1,1,1,0.0127923776543624,0,TRUE
"none",0.1,13,"SVP (MedianMood)",1,1,1,1,0.0127923776543624,0,TRUE
"none",0.1,13,"rfpop",1,1,1,1,0.00806122029905613,0,TRUE
"none",0.1,14,"PELT",0.0147058823529412,1,0.0289855072463768,68,4.44231256285051,NA,FALSE
"none",0.1,14,"SVP (Wilcoxon)",1,1,1,1,1.76854322935986e-05,0,TRUE
"none",0.1,14,"SVP (MedianMood)",1,1,1,1,1.76854322935986e-05,0,TRUE
"none",0.1,14,"rfpop",0.333333333333333,1,0.5,3,0.067976603768105,NA,FALSE
"none",0.1,15,"PELT",0.0121951219512195,1,0.0240963855421687,82,45.7442063964129,NA,FALSE
"none",0.1,15,"SVP (Wilcoxon)",1,1,1,1,0.166348862545404,0,TRUE
"none",0.1,15,"SVP (MedianMood)",1,1,1,1,0.166348862545404,0,TRUE
"none",0.1,15,"rfpop",0.333333333333333,1,0.5,3,0.0576471564753883,NA,FALSE
"none",0.1,16,"PELT",0.010989010989011,1,0.0217391304347826,91,15.8144614737307,NA,FALSE
"none",0.1,16,"SVP (Wilcoxon)",1,1,1,1,0.0256682435243209,0,TRUE
"none",0.1,16,"SVP (MedianMood)",1,1,1,1,0.0256682435243209,0,TRUE
"none",0.1,16,"rfpop",1,1,1,1,0.00123394955997814,0,TRUE
"none",0.1,17,"PELT",0.0151515151515152,1,0.0298507462686567,66,7.87650816151162,NA,FALSE
"none",0.1,17,"SVP (Wilcoxon)",1,1,1,1,0.00294609864594332,0,TRUE
"none",0.1,17,"SVP (MedianMood)",1,1,1,1,0.00294609864594332,0,TRUE
"none",0.1,17,"rfpop",1,1,1,1,8.56886745726259e-06,0,TRUE
"none",0.1,18,"PELT",0.0120481927710843,1,0.0238095238095238,83,21.146790648932,NA,FALSE
"none",0.1,18,"SVP (Wilcoxon)",1,1,1,1,9.77480112743975e-05,0,TRUE
"none",0.1,18,"SVP (MedianMood)",1,1,1,1,9.77480112743975e-05,0,TRUE
"none",0.1,18,"rfpop",1,1,1,1,1.66803883960759e-05,0,TRUE
"none",0.1,19,"PELT",0.0147058823529412,1,0.0289855072463768,68,7.71703614243993,NA,FALSE
"none",0.1,19,"SVP (Wilcoxon)",1,1,1,1,0.0225361428811083,0,TRUE
"none",0.1,19,"SVP (MedianMood)",1,1,1,1,0.0225361428811083,0,TRUE
"none",0.1,19,"rfpop",0.333333333333333,1,0.5,3,0.0505597774493051,NA,FALSE
"none",0.1,20,"PELT",0.0149253731343284,1,0.0294117647058824,67,2.82142011417298,NA,FALSE
"none",0.1,20,"SVP (Wilcoxon)",1,1,1,1,7.99350897975376e-05,0,TRUE
"none",0.1,20,"SVP (MedianMood)",1,1,1,1,7.99350897975376e-05,0,TRUE
"none",0.1,20,"rfpop",1,1,1,1,0.00217622727548062,0,TRUE
"none",0.1,21,"PELT",0.0149253731343284,1,0.0294117647058824,67,6.9245132692706,NA,FALSE
"none",0.1,21,"SVP (Wilcoxon)",1,1,1,1,0.00412418036232344,0,TRUE
"none",0.1,21,"SVP (MedianMood)",1,1,1,1,0.00412418036232344,0,TRUE
"none",0.1,21,"rfpop",1,1,1,1,0.001082862291184,0,TRUE
"none",0.1,22,"PELT",0.0147058823529412,1,0.0289855072463768,68,2.65825129401321,NA,FALSE
"none",0.1,22,"SVP (Wilcoxon)",1,1,1,1,0.0301758605850368,0,TRUE
"none",0.1,22,"SVP (MedianMood)",1,1,1,1,0.0301758605850368,0,TRUE
"none",0.1,22,"rfpop",1,1,1,1,0.00895566977651321,0,TRUE
"none",0.1,23,"PELT",0.0114942528735632,1,0.0227272727272727,87,8.56063585094062,NA,FALSE
"none",0.1,23,"SVP (Wilcoxon)",1,1,1,1,0.00635778897536578,0,TRUE
"none",0.1,23,"SVP (MedianMood)",1,1,1,1,0.00635778897536578,0,TRUE
"none",0.1,23,"rfpop",1,1,1,1,0.00287884580279816,0,TRUE
"none",0.1,24,"PELT",0.0103092783505155,1,0.0204081632653061,97,9.68052966872353,NA,FALSE
"none",0.1,24,"SVP (Wilcoxon)",1,1,1,1,0.0066394315895996,0,TRUE
"none",0.1,24,"SVP (MedianMood)",1,1,1,1,0.0066394315895996,0,TRUE
"none",0.1,24,"rfpop",1,1,1,1,0.00223717126634758,0,TRUE
"none",0.1,25,"PELT",0.0125,1,0.0246913580246914,80,2.9068984954009,NA,FALSE
"none",0.1,25,"SVP (Wilcoxon)",1,1,1,1,2.17309132529632e-05,0,TRUE
"none",0.1,25,"SVP (MedianMood)",1,1,1,1,2.17309132529632e-05,0,TRUE
"none",0.1,25,"rfpop",1,1,1,1,0.00188581999739322,0,TRUE
"none",0.1,26,"PELT",0.012987012987013,1,0.0256410256410256,77,4.74736459345574,NA,FALSE
"none",0.1,26,"SVP (Wilcoxon)",1,1,1,1,0.00718784707443282,0,TRUE
"none",0.1,26,"SVP (MedianMood)",1,1,1,1,0.00718784707443282,0,TRUE
"none",0.1,26,"rfpop",1,1,1,1,0.000155497898798181,0,TRUE
"none",0.1,27,"PELT",0.0111111111111111,1,0.021978021978022,90,11.093098777493,NA,FALSE
"none",0.1,27,"SVP (Wilcoxon)",1,1,1,1,1.11232815206643e-05,0,TRUE
"none",0.1,27,"SVP (MedianMood)",1,1,1,1,1.11232815206643e-05,0,TRUE
"none",0.1,27,"rfpop",1,1,1,1,0.00206545779636131,0,TRUE
"none",0.1,28,"PELT",0.0149253731343284,1,0.0294117647058824,67,4.18433016779533,NA,FALSE
"none",0.1,28,"SVP (Wilcoxon)",1,1,1,1,0.0227315295689288,0,TRUE
"none",0.1,28,"SVP (MedianMood)",1,1,1,1,0.0227315295689288,0,TRUE
"none",0.1,28,"rfpop",0.333333333333333,1,0.5,3,0.0935813284119948,NA,FALSE
"none",0.1,29,"PELT",0.0144927536231884,1,0.0285714285714286,69,4.55240708318676,NA,FALSE
"none",0.1,29,"SVP (Wilcoxon)",1,1,1,1,0.000820069204220828,0,TRUE
"none",0.1,29,"SVP (MedianMood)",1,1,1,1,0.000820069204220828,0,TRUE
"none",0.1,29,"rfpop",1,1,1,1,0.00215492437546146,0,TRUE
"none",0.1,30,"PELT",0.0135135135135135,1,0.0266666666666667,74,3.72627477764087,NA,FALSE
"none",0.1,30,"SVP (Wilcoxon)",1,1,1,1,0.004807025434194,0,TRUE
"none",0.1,30,"SVP (MedianMood)",1,1,1,1,0.004807025434194,0,TRUE
"none",0.1,30,"rfpop",1,1,1,1,3.32341520554249e-05,0,TRUE
"none",0.1,31,"PELT",0.0138888888888889,1,0.0273972602739726,72,5.6065750819564,NA,FALSE
"none",0.1,31,"SVP (Wilcoxon)",1,1,1,1,0.00299535463159023,0,TRUE
"none",0.1,31,"SVP (MedianMood)",1,1,1,1,0.00299535463159023,0,TRUE
"none",0.1,31,"rfpop",1,1,1,1,0.00143320653199045,0,TRUE
"none",0.1,32,"PELT",0.0131578947368421,1,0.025974025974026,76,11.4865706160059,NA,FALSE
"none",0.1,32,"SVP (Wilcoxon)",1,1,1,1,0.0353310291079916,0,TRUE
"none",0.1,32,"SVP (MedianMood)",1,1,1,1,0.0353310291079916,0,TRUE
"none",0.1,32,"rfpop",1,1,1,1,0.00954096719693919,0,TRUE
"none",0.1,33,"PELT",0.0151515151515152,1,0.0298507462686567,66,10.3534296606178,NA,FALSE
"none",0.1,33,"SVP (Wilcoxon)",1,1,1,1,0.000562007480028787,0,TRUE
"none",0.1,33,"SVP (MedianMood)",1,1,1,1,0.000562007480028787,0,TRUE
"none",0.1,33,"rfpop",0.333333333333333,1,0.5,3,0.0690762919611467,NA,FALSE
"none",0.1,34,"PELT",0.0135135135135135,1,0.0266666666666667,74,10.6995983079942,NA,FALSE
"none",0.1,34,"SVP (Wilcoxon)",1,1,1,1,0.0206122593516153,0,TRUE
"none",0.1,34,"SVP (MedianMood)",1,1,1,1,0.0206122593516153,0,TRUE
"none",0.1,34,"rfpop",1,1,1,1,2.66032034669829e-06,0,TRUE
"none",0.1,35,"PELT",0.0128205128205128,1,0.0253164556962025,78,12.5905671557762,NA,FALSE
"none",0.1,35,"SVP (Wilcoxon)",1,1,1,1,0.0332480049199276,0,TRUE
"none",0.1,35,"SVP (MedianMood)",1,1,1,1,0.0332480049199276,0,TRUE
"none",0.1,35,"rfpop",1,1,1,1,5.12130414225057e-05,0,TRUE
"none",0.1,36,"PELT",0.0128205128205128,1,0.0253164556962025,78,8.58910266409181,NA,FALSE
"none",0.1,36,"SVP (Wilcoxon)",1,1,1,1,0.00985942041881584,0,TRUE
"none",0.1,36,"SVP (MedianMood)",1,1,1,1,0.00985942041881584,0,TRUE
"none",0.1,36,"rfpop",1,1,1,1,0.0108480083995054,0,TRUE
"none",0.1,37,"PELT",0.0140845070422535,1,0.0277777777777778,71,3.89552906538124,NA,FALSE
"none",0.1,37,"SVP (Wilcoxon)",1,1,1,1,0.00494833335705529,0,TRUE
"none",0.1,37,"SVP (MedianMood)",1,1,1,1,0.00494833335705529,0,TRUE
"none",0.1,37,"rfpop",1,1,1,1,0.000917059831056035,0,TRUE
"none",0.1,38,"PELT",0.0142857142857143,1,0.028169014084507,70,3.60552998988328,NA,FALSE
"none",0.1,38,"SVP (Wilcoxon)",1,1,1,1,0.00246298375401312,0,TRUE
"none",0.1,38,"SVP (MedianMood)",1,1,1,1,0.00246298375401312,0,TRUE
"none",0.1,38,"rfpop",1,1,1,1,3.50722727245179e-06,0,TRUE
"none",0.1,39,"PELT",0.0158730158730159,1,0.03125,63,4.8596155377428,NA,FALSE
"none",0.1,39,"SVP (Wilcoxon)",1,1,1,1,0.000758836633105015,0,TRUE
"none",0.1,39,"SVP (MedianMood)",1,1,1,1,0.000758836633105015,0,TRUE
"none",0.1,39,"rfpop",0.333333333333333,1,0.5,3,0.122170249486529,NA,FALSE
"none",0.1,40,"PELT",0.0136986301369863,1,0.027027027027027,73,3.97392181212898,NA,FALSE
"none",0.1,40,"SVP (Wilcoxon)",1,1,1,1,3.92121117183683e-05,0,TRUE
"none",0.1,40,"SVP (MedianMood)",1,1,1,1,3.92121117183683e-05,0,TRUE
"none",0.1,40,"rfpop",1,1,1,1,0.000149134886270453,0,TRUE
"none",0.1,41,"PELT",0.0119047619047619,1,0.0235294117647059,84,6.10128522821037,NA,FALSE
"none",0.1,41,"SVP (Wilcoxon)",1,1,1,1,0.0217834388163959,0,TRUE
"none",0.1,41,"SVP (MedianMood)",1,1,1,1,0.0217834388163959,0,TRUE
"none",0.1,41,"rfpop",1,1,1,1,0.00452804210980001,0,TRUE
"none",0.1,42,"PELT",0.0135135135135135,1,0.0266666666666667,74,3.94910769884388,NA,FALSE
"none",0.1,42,"SVP (Wilcoxon)",1,1,1,1,0.000604267893446162,0,TRUE
"none",0.1,42,"SVP (MedianMood)",1,1,1,1,0.000604267893446162,0,TRUE
"none",0.1,42,"rfpop",1,1,1,1,1.48168874783691e-05,0,TRUE
"none",0.1,43,"PELT",0.0126582278481013,1,0.025,79,22.8896729285491,NA,FALSE
"none",0.1,43,"SVP (Wilcoxon)",1,1,1,1,0.0139755336670941,0,TRUE
"none",0.1,43,"SVP (MedianMood)",1,1,1,1,0.0139755336670941,0,TRUE
"none",0.1,43,"rfpop",1,1,1,1,4.4794585271927e-05,0,TRUE
"none",0.1,44,"PELT",0.0103092783505155,1,0.0204081632653061,97,19.5501950799326,NA,FALSE
"none",0.1,44,"SVP (Wilcoxon)",1,1,1,1,0.0425153703558606,0,TRUE
"none",0.1,44,"SVP (MedianMood)",1,1,1,1,0.0425153703558606,0,TRUE
"none",0.1,44,"rfpop",1,1,1,1,0.000105012492675792,0,TRUE
"none",0.1,45,"PELT",0.0151515151515152,1,0.0298507462686567,66,7.56974685563495,NA,FALSE
"none",0.1,45,"SVP (Wilcoxon)",1,1,1,1,0.003396457179958,0,TRUE
"none",0.1,45,"SVP (MedianMood)",1,1,1,1,0.003396457179958,0,TRUE
"none",0.1,45,"rfpop",1,1,1,1,0.000387147700386735,0,TRUE
"none",0.1,46,"PELT",0.0125,1,0.0246913580246914,80,15.0409110210008,NA,FALSE
"none",0.1,46,"SVP (Wilcoxon)",1,1,1,1,0.00361109069155896,0,TRUE
"none",0.1,46,"SVP (MedianMood)",1,1,1,1,0.00361109069155896,0,TRUE
"none",0.1,46,"rfpop",1,1,1,1,6.61935906804995e-05,0,TRUE
"none",0.1,47,"PELT",0.0106382978723404,1,0.0210526315789474,94,4.60719338916269,NA,FALSE
"none",0.1,47,"SVP (Wilcoxon)",1,1,1,1,0.0116439993552692,0,TRUE
"none",0.1,47,"SVP (MedianMood)",1,1,1,1,0.0116439993552692,0,TRUE
"none",0.1,47,"rfpop",1,1,1,1,0.000142980892755353,0,TRUE
"none",0.1,48,"PELT",0.015625,1,0.0307692307692308,64,8.5822945037286,NA,FALSE
"none",0.1,48,"SVP (Wilcoxon)",1,1,1,1,0.00428682585865853,0,TRUE
"none",0.1,48,"SVP (MedianMood)",1,1,1,1,0.00428682585865853,0,TRUE
"none",0.1,48,"rfpop",1,1,1,1,0.000206998694433057,0,TRUE
"none",0.1,49,"PELT",0.0144927536231884,1,0.0285714285714286,69,4.13609080186364,NA,FALSE
"none",0.1,49,"SVP (Wilcoxon)",1,1,1,1,0.0118319534846458,0,TRUE
"none",0.1,49,"SVP (MedianMood)",1,1,1,1,0.0118319534846458,0,TRUE
"none",0.1,49,"rfpop",1,1,1,1,2.23517615678884e-05,0,TRUE
"none",0.1,50,"PELT",0.0133333333333333,1,0.0263157894736842,75,5.67216476572415,NA,FALSE
"none",0.1,50,"SVP (Wilcoxon)",1,1,1,1,1.1917017547348e-05,0,TRUE
"none",0.1,50,"SVP (MedianMood)",1,1,1,1,1.1917017547348e-05,0,TRUE
"none",0.1,50,"rfpop",1,1,1,1,0.000394006207739239,0,TRUE
"none",0.1,51,"PELT",0.0144927536231884,1,0.0285714285714286,69,8.78694274663217,NA,FALSE
"none",0.1,51,"SVP (Wilcoxon)",1,1,1,1,0.0219189427588119,0,TRUE
"none",0.1,51,"SVP (MedianMood)",1,1,1,1,0.0219189427588119,0,TRUE
"none",0.1,51,"rfpop",1,1,1,1,1.94164867092411e-06,0,TRUE
"none",0.1,52,"PELT",0.0123456790123457,1,0.024390243902439,81,15.4390213973184,NA,FALSE
"none",0.1,52,"SVP (Wilcoxon)",1,1,1,1,0.0545083245872058,0,TRUE
"none",0.1,52,"SVP (MedianMood)",1,1,1,1,0.0545083245872058,0,TRUE
"none",0.1,52,"rfpop",1,1,1,1,0.000615462920933669,0,TRUE
"none",0.1,53,"PELT",0.0103092783505155,1,0.0204081632653061,97,13.3036611455251,NA,FALSE
"none",0.1,53,"SVP (Wilcoxon)",1,1,1,1,0.00344520067855345,0,TRUE
"none",0.1,53,"SVP (MedianMood)",1,1,1,1,0.00344520067855345,0,TRUE
"none",0.1,53,"rfpop",1,1,1,1,0.000301616115741558,0,TRUE
"none",0.1,54,"PELT",0.0149253731343284,1,0.0294117647058824,67,3.81294490393831,NA,FALSE
"none",0.1,54,"SVP (Wilcoxon)",1,1,1,1,0.000377989513967421,0,TRUE
"none",0.1,54,"SVP (MedianMood)",1,1,1,1,0.000377989513967421,0,TRUE
"none",0.1,54,"rfpop",1,1,1,1,7.14572381564582e-06,0,TRUE
"none",0.1,55,"PELT",0.0149253731343284,1,0.0294117647058824,67,3.32039981697384,NA,FALSE
"none",0.1,55,"SVP (Wilcoxon)",1,1,1,1,0.00228608171538434,0,TRUE
"none",0.1,55,"SVP (MedianMood)",1,1,1,1,0.00228608171538434,0,TRUE
"none",0.1,55,"rfpop",1,1,1,1,0.0123418320827743,0,TRUE
"none",0.1,56,"PELT",0.0151515151515152,1,0.0298507462686567,66,4.42129549921214,NA,FALSE
"none",0.1,56,"SVP (Wilcoxon)",1,1,1,1,0.0173078000074864,0,TRUE
"none",0.1,56,"SVP (MedianMood)",1,1,1,1,0.0173078000074864,0,TRUE
"none",0.1,56,"rfpop",1,1,1,1,8.98295171641471e-05,0,TRUE
"none",0.1,57,"PELT",0.0142857142857143,1,0.028169014084507,70,4.03590681395511,NA,FALSE
"none",0.1,57,"SVP (Wilcoxon)",1,1,1,1,0.0150830299718343,0,TRUE
"none",0.1,57,"SVP (MedianMood)",1,1,1,1,0.0150830299718343,0,TRUE
"none",0.1,57,"rfpop",1,1,1,1,0.00132447267141253,0,TRUE
"none",0.1,58,"PELT",0.0119047619047619,1,0.0235294117647059,84,16.7300866822621,NA,FALSE
"none",0.1,58,"SVP (Wilcoxon)",1,1,1,1,0.0148745419688693,0,TRUE
"none",0.1,58,"SVP (MedianMood)",1,1,1,1,0.0148745419688693,0,TRUE
"none",0.1,58,"rfpop",1,1,1,1,0.000712879364457057,0,TRUE
"none",0.1,59,"PELT",0.0131578947368421,1,0.025974025974026,76,85.2633093134264,NA,FALSE
"none",0.1,59,"SVP (Wilcoxon)",1,1,1,1,0.119365138706812,0,TRUE
"none",0.1,59,"SVP (MedianMood)",1,1,1,1,0.119365138706812,0,TRUE
"none",0.1,59,"rfpop",1,1,1,1,0.000393332975082015,0,TRUE
"none",0.1,60,"PELT",0.0153846153846154,1,0.0303030303030303,65,3.39733660141944,NA,FALSE
"none",0.1,60,"SVP (Wilcoxon)",1,1,1,1,0.00120318411293818,0,TRUE
"none",0.1,60,"SVP (MedianMood)",1,1,1,1,0.00120318411293818,0,TRUE
"none",0.1,60,"rfpop",1,1,1,1,0.000994604866080647,0,TRUE
"none",0.1,61,"PELT",0.0112359550561798,1,0.0222222222222222,89,47.8532408243649,NA,FALSE
"none",0.1,61,"SVP (Wilcoxon)",1,1,1,1,0.0156459018605757,0,TRUE
"none",0.1,61,"SVP (MedianMood)",1,1,1,1,0.0156459018605757,0,TRUE
"none",0.1,61,"rfpop",1,1,1,1,0.000470511635521488,0,TRUE
"none",0.1,62,"PELT",0.00909090909090909,1,0.018018018018018,110,5.90725544313685,NA,FALSE
"none",0.1,62,"SVP (Wilcoxon)",1,1,1,1,0.00269829318861544,0,TRUE
"none",0.1,62,"SVP (MedianMood)",1,1,1,1,0.00269829318861544,0,TRUE
"none",0.1,62,"rfpop",1,1,1,1,2.5024590487856e-06,0,TRUE
"none",0.1,63,"PELT",0.0123456790123457,1,0.024390243902439,81,4.60174476270227,NA,FALSE
"none",0.1,63,"SVP (Wilcoxon)",1,1,1,1,0.00559120242876144,0,TRUE
"none",0.1,63,"SVP (MedianMood)",1,1,1,1,0.00559120242876144,0,TRUE
"none",0.1,63,"rfpop",1,1,1,1,0.00180533568901268,0,TRUE
"none",0.1,64,"PELT",0.0140845070422535,1,0.0277777777777778,71,4.58652751131596,NA,FALSE
"none",0.1,64,"SVP (Wilcoxon)",1,1,1,1,0.00329645824928787,0,TRUE
"none",0.1,64,"SVP (MedianMood)",1,1,1,1,0.00329645824928787,0,TRUE
"none",0.1,64,"rfpop",1,1,1,1,0.000710567056403281,0,TRUE
"none",0.1,65,"PELT",0.015625,1,0.0307692307692308,64,3.96516259129565,NA,FALSE
"none",0.1,65,"SVP (Wilcoxon)",1,1,1,1,0.000342856219351038,0,TRUE
"none",0.1,65,"SVP (MedianMood)",1,1,1,1,0.000342856219351038,0,TRUE
"none",0.1,65,"rfpop",1,1,1,1,0.000502562282960747,0,TRUE
"none",0.1,66,"PELT",0.0144927536231884,1,0.0285714285714286,69,8.8589909320529,NA,FALSE
"none",0.1,66,"SVP (Wilcoxon)",1,1,1,1,0.00069308123827368,0,TRUE
"none",0.1,66,"SVP (MedianMood)",1,1,1,1,0.00069308123827368,0,TRUE
"none",0.1,66,"rfpop",1,1,1,1,0.00141077323307046,0,TRUE
"none",0.1,67,"PELT",0.010989010989011,1,0.0217391304347826,91,8.35287579643967,NA,FALSE
"none",0.1,67,"SVP (Wilcoxon)",1,1,1,1,0.0216527474732365,0,TRUE
"none",0.1,67,"SVP (MedianMood)",1,1,1,1,0.0216527474732365,0,TRUE
"none",0.1,67,"rfpop",1,1,1,1,0.000657242055448369,0,TRUE
"none",0.1,68,"PELT",0.0128205128205128,1,0.0253164556962025,78,6.40134626041116,NA,FALSE
"none",0.1,68,"SVP (Wilcoxon)",1,1,1,1,0.00619563870666806,0,TRUE
"none",0.1,68,"SVP (MedianMood)",1,1,1,1,0.00619563870666806,0,TRUE
"none",0.1,68,"rfpop",1,1,1,1,0.000509157679932598,0,TRUE
"none",0.1,69,"PELT",0.0121951219512195,1,0.0240963855421687,82,4.43478495692933,NA,FALSE
"none",0.1,69,"SVP (Wilcoxon)",1,1,1,1,0.00140084981149972,0,TRUE
"none",0.1,69,"SVP (MedianMood)",1,1,1,1,0.00140084981149972,0,TRUE
"none",0.1,69,"rfpop",1,1,1,1,8.97178799580543e-05,0,TRUE
"none",0.1,70,"PELT",0.0106382978723404,1,0.0210526315789474,94,4.20847588311708,NA,FALSE
"none",0.1,70,"SVP (Wilcoxon)",1,1,1,1,0.00578505741201668,0,TRUE
"none",0.1,70,"SVP (MedianMood)",1,1,1,1,0.00578505741201668,0,TRUE
"none",0.1,70,"rfpop",1,1,1,1,0.00243382011555803,0,TRUE
"none",0.1,71,"PELT",0.0151515151515152,1,0.0298507462686567,66,2.95427226948573,NA,FALSE
"none",0.1,71,"SVP (Wilcoxon)",1,1,1,1,0.00395096127143446,0,TRUE
"none",0.1,71,"SVP (MedianMood)",1,1,1,1,0.00395096127143446,0,TRUE
"none",0.1,71,"rfpop",1,1,1,1,0.00254710262249747,0,TRUE
"none",0.1,72,"PELT",0.012987012987013,1,0.0256410256410256,77,2.90920693421227,NA,FALSE
"none",0.1,72,"SVP (Wilcoxon)",1,1,1,1,0.00212697357696782,0,TRUE
"none",0.1,72,"SVP (MedianMood)",1,1,1,1,0.00212697357696782,0,TRUE
"none",0.1,72,"rfpop",1,1,1,1,9.6421961480357e-05,0,TRUE
"none",0.1,73,"PELT",0.01,1,0.0198019801980198,100,11.4630452252849,NA,FALSE
"none",0.1,73,"SVP (Wilcoxon)",1,1,1,1,0.000795897086590054,0,TRUE
"none",0.1,73,"SVP (MedianMood)",1,1,1,1,0.000795897086590054,0,TRUE
"none",0.1,73,"rfpop",1,1,1,1,0.00361140415493807,0,TRUE
"none",0.1,74,"PELT",0.0126582278481013,1,0.025,79,9.07454102070347,NA,FALSE
"none",0.1,74,"SVP (Wilcoxon)",1,1,1,1,0.000440488177426215,0,TRUE
"none",0.1,74,"SVP (MedianMood)",1,1,1,1,0.000440488177426215,0,TRUE
"none",0.1,74,"rfpop",1,1,1,1,0.000712467707942154,0,TRUE
"none",0.1,75,"PELT",0.0136986301369863,1,0.027027027027027,73,6.99633615261293,NA,FALSE
"none",0.1,75,"SVP (Wilcoxon)",1,1,1,1,0.0016464865277795,0,TRUE
"none",0.1,75,"SVP (MedianMood)",1,1,1,1,0.0016464865277795,0,TRUE
"none",0.1,75,"rfpop",0.333333333333333,1,0.5,3,0.0510241488128323,NA,FALSE
"none",0.1,76,"PELT",0.0106382978723404,1,0.0210526315789474,94,9.83161115577381,NA,FALSE
"none",0.1,76,"SVP (Wilcoxon)",1,1,1,1,0.0145305079613698,0,TRUE
"none",0.1,76,"SVP (MedianMood)",1,1,1,1,0.0145305079613698,0,TRUE
"none",0.1,76,"rfpop",1,1,1,1,0.000813281687043001,0,TRUE
"none",0.1,77,"PELT",0.0151515151515152,1,0.0298507462686567,66,1.94020139942466,NA,FALSE
"none",0.1,77,"SVP (Wilcoxon)",1,1,1,1,0.00535528738402467,0,TRUE
"none",0.1,77,"SVP (MedianMood)",1,1,1,1,0.00535528738402467,0,TRUE
"none",0.1,77,"rfpop",1,1,1,1,0.000320706778417374,0,TRUE
"none",0.1,78,"PELT",0.0163934426229508,1,0.032258064516129,61,2.11490058334028,NA,FALSE
"none",0.1,78,"SVP (Wilcoxon)",1,1,1,1,0.000412034536322801,0,TRUE
"none",0.1,78,"SVP (MedianMood)",1,1,1,1,0.000412034536322801,0,TRUE
"none",0.1,78,"rfpop",1,1,1,1,0.00182829077719547,0,TRUE
"none",0.1,79,"PELT",0.0140845070422535,1,0.0277777777777778,71,4.33098912296453,NA,FALSE
"none",0.1,79,"SVP (Wilcoxon)",1,1,1,1,0.000206176202749315,0,TRUE
"none",0.1,79,"SVP (MedianMood)",1,1,1,1,0.000206176202749315,0,TRUE
"none",0.1,79,"rfpop",1,1,1,1,0.000858777692075841,0,TRUE
"none",0.1,80,"PELT",0.0101010101010101,1,0.02,99,6.52559648418403,NA,FALSE
"none",0.1,80,"SVP (Wilcoxon)",1,1,1,1,0.00338480072759975,0,TRUE
"none",0.1,80,"SVP (MedianMood)",1,1,1,1,0.00338480072759975,0,TRUE
"none",0.1,80,"rfpop",1,1,1,1,0.000422570634818791,0,TRUE
"none",0.1,81,"PELT",0.0126582278481013,1,0.025,79,4.5134242938021,NA,FALSE
"none",0.1,81,"SVP (Wilcoxon)",1,1,1,1,0.0113690652180276,0,TRUE
"none",0.1,81,"SVP (MedianMood)",1,1,1,1,0.0113690652180276,0,TRUE
"none",0.1,81,"rfpop",1,1,1,1,0.000380356288777319,0,TRUE
"none",0.1,82,"PELT",0.0105263157894737,1,0.0208333333333333,95,7.12417340997807,NA,FALSE
"none",0.1,82,"SVP (Wilcoxon)",1,1,1,1,0.00548234160370722,0,TRUE
"none",0.1,82,"SVP (MedianMood)",1,1,1,1,0.00548234160370722,0,TRUE
"none",0.1,82,"rfpop",1,1,1,1,0.00554581930097434,0,TRUE
"none",0.1,83,"PELT",0.0147058823529412,1,0.0289855072463768,68,2.60953146409416,NA,FALSE
"none",0.1,83,"SVP (Wilcoxon)",1,1,1,1,0.0130255715656882,0,TRUE
"none",0.1,83,"SVP (MedianMood)",1,1,1,1,0.0130255715656882,0,TRUE
"none",0.1,83,"rfpop",1,1,1,1,0.00260400238960488,0,TRUE
"none",0.1,84,"PELT",0.0149253731343284,1,0.0294117647058824,67,3.26040311161289,NA,FALSE
"none",0.1,84,"SVP (Wilcoxon)",1,1,1,1,0.0245971878717898,0,TRUE
"none",0.1,84,"SVP (MedianMood)",1,1,1,1,0.0245971878717898,0,TRUE
"none",0.1,84,"rfpop",1,1,1,1,0.00374263232017239,0,TRUE
"none",0.1,85,"PELT",0.0119047619047619,1,0.0235294117647059,84,3.32133526113982,NA,FALSE
"none",0.1,85,"SVP (Wilcoxon)",1,1,1,1,0.000818887167474081,0,TRUE
"none",0.1,85,"SVP (MedianMood)",1,1,1,1,0.000818887167474081,0,TRUE
"none",0.1,85,"rfpop",1,1,1,1,0.00590688269231529,0,TRUE
"none",0.1,86,"PELT",0.0169491525423729,1,0.0333333333333333,59,13.8977465715863,NA,FALSE
"none",0.1,86,"SVP (Wilcoxon)",1,1,1,1,0.00313092883141651,0,TRUE
